144	0,013900	0,050800	0,048500	0,075100	0,065900	0,070500	0,105400	0,074900	0,078500	0,079200	0,095300	0,078100	0,070500	0,037100	0,023400	0,001300	0,000300	0,000000	0,000000
145	0,014800	0,051100	0,047400	0,070500	0,066400	0,071800	0,103000	0,074700	0,075000	0,076300	0,098100	0,074600	0,069500	0,036400	0,023400	0,001300	0,000300	0,000000	0,000000
146	0,015200	0,050900	0,047000	0,067700	0,065500	0,073400	0,105700	0,074000	0,077700	0,075300	0,098000	0,070700	0,070800	0,037200	0,023200	0,001300	0,000300	0,000000	0,000000
147	0,015900	0,054200	0,047600	0,065500	0,064600	0,075700	0,103800	0,078100	0,075800	0,076700	0,100000	0,071500	0,069100	0,038000	0,021900	0,001300	0,000300	0,000000	0,000000
148	0,017100	0,052400	0,049700	0,065700	0,064500	0,077700	0,104000	0,078000	0,077500	0,072900	0,097400	0,072100	0,076000	0,039900	0,022700	0,001300	0,000300	0,000000	0,000000
149	0,017700	0,053200	0,048600	0,064300	0,061400	0,077600	0,103600	0,077400	0,077100	0,072300	0,099700	0,072300	0,075000	0,038700	0,023700	0,001300	0,000300	0,000000	0,000000
150	0,017900	0,054000	0,050200	0,063100	0,063500	0,073200	0,103600	0,078300	0,072200	0,073800	0,098800	0,074800	0,078400	0,040100	0,026700	0,001300	0,000300	0,000000	0,000000
151	0,019300	0,052600	0,047200	0,064400	0,058100	0,079500	0,096000	0,075600	0,078300	0,072400	0,105500	0,074600	0,077300	0,039200	0,022300	0,001300	0,000300	0,000000	0,000000
152	0,018500	0,055100	0,050200	0,061300	0,061200	0,079200	0,098600	0,075400	0,076200	0,080600	0,094000	0,075400	0,073800	0,042200	0,023200	0,001300	0,000300	0,000000	0,000000
153	0,016800	0,053000	0,048500	0,063900	0,059100	0,074900	0,096900	0,072500	0,077000	0,075300	0,096900	0,075200	0,079300	0,039500	0,021600	0,001300	0,000300	0,000000	0,000000
154	0,017500	0,052100	0,050100	0,062900	0,061900	0,073400	0,099200	0,074000	0,076500	0,076800	0,094700	0,076400	0,079000	0,040300	0,021400	0,001300	0,000300	0,000000	0,000000
155	0,017400	0,054200	0,049800	0,066600	0,062500	0,072000	0,095200	0,073700	0,080200	0,080000	0,099700	0,076400	0,069600	0,039700	0,019900	0,001300	0,000300	0,000000	0,000000
156	0,018700	0,051900	0,048800	0,063700	0,064600	0,076400	0,096300	0,072300	0,079400	0,079100	0,097200	0,074300	0,071100	0,039500	0,020700	0,001300	0,000300	0,000000	0,000000
157	0,015800	0,051300	0,049000	0,066100	0,065200	0,077200	0,096400	0,074700	0,082000	0,075800	0,094600	0,076900	0,072000	0,043300	0,019900	0,001300	0,000300	0,000000	0,000000
158	0,016100	0,051000	0,052100	0,062300	0,068300	0,082400	0,099700	0,071900	0,078900	0,074200	0,096800	0,075700	0,071400	0,038100	0,020300	0,001300	0,000300	0,000000	0,000000
159	0,014500	0,052200	0,049300	0,067600	0,068100	0,081000	0,094500	0,073200	0,076900	0,077000	0,100400	0,075500	0,071700	0,038900	0,019700	0,001300	0,000300	0,000000	0,000000
160	0,015100	0,052100	0,050800	0,065700	0,068100	0,084800	0,091200	0,075800	0,080200	0,073700	0,104200	0,071900	0,072600	0,037100	0,020500	0,001300	0,000300	0,000000	0,000000
161	0,014800	0,052400	0,051100	0,070900	0,066900	0,082100	0,090700	0,073200	0,080200	0,075800	0,104500	0,074100	0,072700	0,038100	0,020400	0,001300	0,000300	0,000000	0,000000
162	0,015000	0,053700	0,053300	0,067300	0,066100	0,083600	0,089100	0,076100	0,074100	0,075300	0,101100	0,072500	0,076800	0,037100	0,021000	0,001300	0,000300	0,000000	0,000000
163	0,014300	0,053900	0,053800	0,069000	0,069100	0,077000	0,091100	0,073800	0,076900	0,076300	0,109500	0,070200	0,076200	0,037100	0,020200	0,001300	0,000300	0,000000	0,000000
164	0,013600	0,055600	0,054400	0,071000	0,065800	0,083100	0,089200	0,077300	0,073000	0,078900	0,107400	0,075500	0,073600	0,036900	0,020000	0,001300	0,000300	0,000000	0,000000
165	0,014200	0,055900	0,056400	0,073300	0,064100	0,076000	0,090100	0,073300	0,074400	0,081400	0,101500	0,072500	0,072500	0,035900	0,019800	0,001300	0,000300	0,000000	0,000000
166	0,013000	0,055900	0,053000	0,074100	0,062400	0,080400	0,087900	0,077400	0,074300	0,076800	0,105000	0,072200	0,069300	0,036900	0,021900	0,001300	0,000300	0,000000	0,000000
167	0,012300	0,055200	0,055000	0,074500	0,062600	0,078000	0,089500	0,079000	0,078700	0,074700	0,099800	0,074200	0,069000	0,037700	0,020500	0,001300	0,000300	0,000000	0,000000
168	0,012800	0,053100	0,054100	0,075300	0,060600	0,080900	0,092300	0,081400	0,074100	0,076500	0,101300	0,075700	0,068300	0,036900	0,019500	0,001300	0,000300	0,000000	0,000000
169	0,013100	0,053700	0,056700	0,071900	0,059800	0,079200	0,093300	0,078400	0,075200	0,076500	0,098600	0,069900	0,069300	0,038100	0,019900	0,001300	0,000300	0,000000	0,000000
170	0,012900	0,054500	0,056800	0,073500	0,058200	0,077600	0,090900	0,076800	0,074900	0,075700	0,103200	0,067600	0,070800	0,038000	0,018500	0,001300	0,000300	0,000000	0,000000
171	0,013100	0,052400	0,055200	0,075200	0,054700	0,080200	0,094100	0,076400	0,078400	0,079300	0,100800	0,067700	0,069400	0,037800	0,018200	0,001300	0,000300	0,000000	0,000000
172	0,012500	0,051700	0,054800	0,067700	0,057000	0,077900	0,093100	0,076700	0,077000	0,076400	0,101300	0,068200	0,063300	0,038200	0,018200	0,001300	0,000300	0,000000	0,000000
173	0,011800	0,053600	0,054700	0,068500	0,053600	0,078600	0,098900	0,075700	0,079700	0,076400	0,101300	0,067300	0,062100	0,035800	0,017100	0,001300	0,000300	0,000000	0,000000
174	0,011500	0,051900	0,056400	0,065800	0,053400	0,077500	0,096300	0,073300	0,076500	0,077700	0,102800	0,065200	0,062100	0,035900	0,017300	0,001300	0,000300	0,000000	0,000000
175	0,011900	0,054900	0,056500	0,066500	0,053700	0,081500	0,095900	0,070500	0,073100	0,078200	0,103700	0,064500	0,063800	0,037400	0,016500	0,001300	0,000300	0,000000	0,000000
176	0,011000	0,050200	0,058400	0,065300	0,054200	0,078500	0,098000	0,068400	0,073300	0,074200	0,106300	0,067800	0,063500	0,036900	0,016900	0,001300	0,000300	0,000000	0,000000
177	0,010700	0,053700	0,057400	0,067200	0,056100	0,081700	0,096900	0,068700	0,073300	0,072400	0,104200	0,068200	0,064300	0,039000	0,018600	0,001300	0,000300	0,000000	0,000000
178	0,010700	0,049900	0,055600	0,067000	0,057200	0,082300	0,094500	0,068900	0,072100	0,073900	0,103200	0,068200	0,065500	0,035300	0,018300	0,001300	0,000300	0,000000	0,000000
179	0,011000	0,051700	0,058300	0,066400	0,059500	0,080200	0,097500	0,068200	0,075300	0,075400	0,099700	0,073900	0,063700	0,035000	0,018300	0,001300	0,000300	0,000000	0,000000
180	0,011400	0,051200	0,057900	0,064100	0,060200	0,080900	0,096600	0,068000	0,077800	0,075400	0,099600	0,074000	0,062700	0,035000	0,017000	0,001300	0,000300	0,000000	0,000000
181	0,011600	0,050900	0,058200	0,063800	0,059600	0,083300	0,094500	0,069500	0,075300	0,076500	0,100000	0,077100	0,061200	0,034500	0,017800	0,001300	0,000300	0,000000	0,000000
182	0,011400	0,050800	0,058800	0,065100	0,059500	0,088000	0,093200	0,072400	0,075200	0,075900	0,100300	0,079100	0,064300	0,033900	0,015900	0,001300	0,000300	0,000000	0,000000
183	0,010900	0,049600	0,060600	0,066000	0,060600	0,083200	0,093300	0,071600	0,075000	0,073600	0,098600	0,079400	0,061700	0,033800	0,016700	0,001300	0,000300	0,000000	0,000000
184	0,011200	0,050100	0,060300	0,069800	0,059700	0,079800	0,088700	0,074600	0,071300	0,073500	0,100200	0,080800	0,066300	0,034800	0,016900	0,001300	0,000300	0,000000	0,000000
185	0,011700	0,047200	0,061900	0,069000	0,061900	0,076300	0,094100	0,075400	0,069900	0,074900	0,098500	0,082300	0,065900	0,035000	0,016300	0,001300	0,000300	0,000000	0,000000
186	0,011800	0,049100	0,062600	0,069200	0,062800	0,070800	0,091900	0,082900	0,063700	0,071000	0,093500	0,080800	0,069000	0,035100	0,016000	0,001300	0,000300	0,000000	0,000000
187	0,011800	0,048000	0,062500	0,064100	0,060700	0,072600	0,094900	0,071000	0,064200	0,069400	0,096500	0,085400	0,070400	0,036000	0,016400	0,001300	0,000300	0,000000	0,000000
188	0,012400	0,046900	0,062100	0,070400	0,059100	0,072900	0,094000	0,077100	0,064200	0,066700	0,094400	0,084600	0,072700	0,035000	0,017700	0,001300	0,000300	0,000000	0,000000
189	0,011300	0,048400	0,062800	0,066400	0,060600	0,073900	0,095100	0,075200	0,063900	0,066700	0,097700	0,083500	0,070000	0,035500	0,018200	0,001300	0,000300	0,000000	0,000000
190	0,011800	0,049600	0,063700	0,067600	0,060000	0,074000	0,090400	0,077600	0,067000	0,064300	0,093100	0,082900	0,071500	0,036600	0,018600	0,001300	0,000300	0,000000	0,000000
191	0,011500	0,050600	0,062500	0,065300	0,057700	0,075400	0,089100	0,078300	0,067200	0,067300	0,092900	0,085700	0,070600	0,038700	0,018900	0,001300	0,000300	0,000000	0,000000
192	0,011400	0,050200	0,064800	0,065100	0,058200	0,073600	0,082400	0,081500	0,067100	0,062600	0,094300	0,085500	0,073400	0,037200	0,018100	0,001300	0,000300	0,000000	0,000000
193	0,011900	0,051700	0,066700	0,062300	0,055300	0,076100	0,082200	0,079000	0,068400	0,067400	0,097600	0,084200	0,069800	0,038000	0,019200	0,001300	0,000300	0,000000	0,000000
194	0,012100	0,051300	0,066700	0,067200	0,054300	0,072100	0,074800	0,079800	0,066200	0,061400	0,098900	0,084700	0,070400	0,039100	0,019600	0,001300	0,000300	0,000000	0,000000
195	0,013000	0,053000	0,067400	0,063700	0,053800	0,071800	0,078000	0,081400	0,070400	0,063600	0,097900	0,082400	0,065900	0,035200	0,020000	0,001300	0,000300	0,000000	0,000000
196	0,012500	0,051900	0,065300	0,062300	0,054000	0,070000	0,071800	0,079000	0,067400	0,062600	0,100300	0,084800	0,073100	0,036600	0,021800	0,001300	0,000300	0,000000	0,000000
197	0,012600	0,050200	0,071200	0,059700	0,053200	0,069800	0,076700	0,080800	0,069900	0,064700	0,099000	0,082000	0,068100	0,035500	0,020500	0,001300	0,000300	0,000000	0,000000
198	0,013200	0,049400	0,063800	0,062100	0,054700	0,072600	0,073000	0,083500	0,069400	0,064600	0,096800	0,084200	0,068000	0,035900	0,020900	0,001300	0,000300	0,000000	0,000000
199	0,012700	0,047300	0,066600	0,060400	0,052400	0,075500	0,079700	0,083700	0,072100	0,063900	0,101400	0,083000	0,066100	0,033400	0,021400	0,001300	0,000300	0,000000	0,000000
200	0,013300	0,045900	0,067100	0,061200	0,052300	0,074600	0,077600	0,081100	0,069900	0,067400	0,103300	0,082100	0,064500	0,032300	0,022000	0,001300	0,000300	0,000000	0,000000
201	0,013700	0,045600	0,067100	0,058000	0,050700	0,079400	0,077800	0,080800	0,070800	0,068100	0,106500	0,078200	0,061900	0,034200	0,022000	0,001300	0,000300	0,000000	0,000000
202	0,013600	0,044900	0,064200	0,061200	0,052100	0,075000	0,080800	0,080400	0,068100	0,068600	0,107000	0,081900	0,062900	0,033000	0,022400	0,001300	0,000300	0,000000	0,000000
203	0,013900	0,046400	0,067900	0,061400	0,052600	0,076400	0,081200	0,079800	0,065300	0,065200	0,115600	0,082200	0,059900	0,034600	0,023300	0,001300	0,000300	0,000000	0,000000
204	0,012700	0,046500	0,067400	0,063800	0,055100	0,078700	0,077000	0,080000	0,069400	0,068300	0,105000	0,083300	0,061400	0,034700	0,024200	0,001300	0,000300	0,000000	0,000000
205	0,013700	0,045500	0,063200	0,060500	0,054900	0,078500	0,080100	0,079000	0,067600	0,065200	0,105900	0,083100	0,059800	0,035300	0,026200	0,001300	0,000300	0,000000	0,000000
206	0,011200	0,045700	0,064000	0,062800	0,057100	0,076300	0,076500	0,082000	0,067200	0,066400	0,102500	0,079300	0,059700	0,033900	0,023800	0,001300	0,000300	0,000000	0,000000
207	0,011700	0,045300	0,063600	0,063500	0,054500	0,072400	0,079100	0,079900	0,067600	0,066600	0,104200	0,081200	0,060400	0,035600	0,025000	0,001300	0,000300	0,000000	0,000000
208	0,010200	0,046800	0,063900	0,063600	0,053400	0,071700	0,074100	0,083900	0,069200	0,069600	0,098600	0,079100	0,062600	0,036100	0,024100	0,001300	0,000300	0,000000	0,000000
209	0,009700	0,046200	0,063900	0,061800	0,054200	0,071200	0,072900	0,086400	0,067900	0,067800	0,099200	0,084100	0,062900	0,034000	0,026000	0,001300	0,000300	0,000000	0,000000
210	0,009000	0,046900	0,063500	0,061700	0,054000	0,070900	0,070900	0,084000	0,069100	0,069900	0,103900	0,080400	0,064800	0,034200	0,025300	0,001300	0,000300	0,000000	0,000000
211	0,008800	0,047700	0,060500	0,060300	0,051200	0,074600	0,068500	0,086600	0,072900	0,072300	0,106800	0,079800	0,062900	0,034900	0,024200	0,001300	0,000300	0,000000	0,000000
212	0,008800	0,045800	0,061200	0,060400	0,052800	0,072600	0,067200	0,082500	0,070800	0,069700	0,106300	0,078500	0,061200	0,035300	0,026300	0,001300	0,000300	0,000000	0,000000
213	0,008800	0,049500	0,055800	0,059500	0,050200	0,076500	0,067500	0,091500	0,073800	0,069900	0,103900	0,078200	0,062200	0,037500	0,026200	0,001300	0,000300	0,000000	0,000000
214	0,008800	0,046200	0,055500	0,056900	0,051300	0,073800	0,069900	0,086400	0,070400	0,066100	0,102500	0,082900	0,062900	0,036100	0,026400	0,001300	0,000300	0,000000	0,000000
215	0,008800	0,047200	0,055700	0,056900	0,049900	0,072300	0,066900	0,088500	0,075600	0,068700	0,100100	0,082100	0,062700	0,035300	0,027100	0,001300	0,000300	0,000000	0,000000
216	0,008800	0,045800	0,055300	0,055900	0,047600	0,072300	0,069300	0,089400	0,070300	0,066900	0,098700	0,080800	0,064200	0,037900	0,027200	0,001300	0,000300	0,000000	0,000000
217	0,008800	0,047600	0,054900	0,057500	0,045900	0,071800	0,068000	0,084600	0,068700	0,067500	0,095800	0,081800	0,061000	0,034900	0,024300	0,001300	0,000300	0,000000	0,000000
218	0,008800	0,046600	0,056400	0,060600	0,046200	0,071300	0,071300	0,085100	0,071100	0,067000	0,098400	0,082200	0,063000	0,035300	0,025300	0,001300	0,000300	0,000000	0,000000
219	0,008800	0,048200	0,057700	0,060600	0,045100	0,073300	0,068400	0,086500	0,071300	0,069200	0,099800	0,080700	0,064100	0,032200	0,025000	0,001300	0,000300	0,000000	0,000000
220	0,008800	0,047800	0,057400	0,057600	0,045500	0,075000	0,070800	0,084900	0,071200	0,068200	0,100900	0,077300	0,062000	0,032500	0,025100	0,001300	0,000300	0,000000	0,000000
221	0,008800	0,048900	0,058200	0,058000	0,044900	0,080200	0,069500	0,081700	0,069900	0,070700	0,105800	0,080000	0,061100	0,031800	0,025100	0,001300	0,000300	0,000000	0,000000
222	0,008800	0,049500	0,057600	0,057700	0,045300	0,071600	0,075900	0,087400	0,076500	0,068700	0,106000	0,079500	0,065500	0,031500	0,025400	0,001300	0,000300	0,000000	0,000000
223	0,008800	0,048100	0,056400	0,057600	0,045800	0,074700	0,069700	0,083800	0,075100	0,070400	0,111300	0,075800	0,063500	0,032300	0,024700	0,001300	0,000300	0,000000	0,000000
224	0,008800	0,047600	0,054400	0,055600	0,046600	0,072200	0,074800	0,085200	0,080700	0,067100	0,105600	0,078600	0,064900	0,033200	0,025600	0,001300	0,000300	0,000000	0,000000
225	0,008800	0,045900	0,056600	0,061800	0,045400	0,075500	0,071300	0,083600	0,076900	0,071200	0,109900	0,079200	0,066500	0,030400	0,027000	0,001300	0,000300	0,000000	0,000000
226	0,008800	0,044800	0,055800	0,057200	0,046900	0,078200	0,076900	0,082800	0,073400	0,069100	0,104700	0,078000	0,070600	0,031200	0,026000	0,001300	0,000300	0,000000	0,000000
227	0,008800	0,044600	0,057400	0,062500	0,047700	0,073800	0,071200	0,082600	0,073400	0,069100	0,098500	0,078100	0,068300	0,033100	0,026000	0,001300	0,000300	0,000000	0,000000
228	0,008800	0,043700	0,057900	0,059300	0,047300	0,076300	0,072700	0,079400	0,073800	0,070200	0,100800	0,078000	0,068100	0,031700	0,027600	0,001300	0,000300	0,000000	0,000000
229	0,008800	0,045800	0,059200	0,059800	0,048400	0,075800	0,070700	0,080300	0,072600	0,072600	0,093400	0,075200	0,066200	0,030500	0,027000	0,001300	0,000300	0,000000	0,000000
230	0,008800	0,044100	0,056700	0,057800	0,049600	0,073400	0,069800	0,079300	0,073100	0,067100	0,092200	0,079700	0,066000	0,029500	0,027500	0,001300	0,000300	0,000000	0,000000
231	0,008800	0,047400	0,057500	0,060200	0,051400	0,073200	0,071300	0,074400	0,075700	0,069400	0,096400	0,075300	0,061300	0,028900	0,028100	0,001300	0,000300	0,000000	0,000000
232	0,008800	0,045000	0,058700	0,060900	0,050000	0,072600	0,070300	0,076100	0,076500	0,068900	0,088300	0,077700	0,061000	0,027800	0,024900	0,001300	0,000300	0,000000	0,000000
233	0,008800	0,045500	0,057300	0,063900	0,047900	0,074900	0,072700	0,076700	0,076600	0,069900	0,095400	0,076300	0,059600	0,029400	0,025600	0,001300	0,000300	0,000000	0,000000
234	0,008800	0,044000	0,059100	0,059200	0,047300	0,073000	0,068400	0,076300	0,077300	0,067100	0,096600	0,074100	0,060300	0,029100	0,024100	0,001300	0,000300	0,000000	0,000000
235	0,008800	0,044500	0,056000	0,060600	0,045900	0,070600	0,067700	0,078900	0,078700	0,067200	0,096900	0,078200	0,059500	0,029200	0,026600	0,001300	0,000300	0,000000	0,000000
236	0,008800	0,044500	0,057700	0,058100	0,046800	0,073600	0,070500	0,079500	0,081000	0,064700	0,100800	0,073900	0,060300	0,029300	0,023300	0,001300	0,000300	0,000000	0,000000
237	0,008800	0,044400	0,055900	0,060700	0,048200	0,073900	0,070500	0,083700	0,078800	0,063800	0,095700	0,079800	0,057300	0,028000	0,023100	0,001300	0,000300	0,000000	0,000000
238	0,008800	0,043700	0,056600	0,060400	0,046700	0,073300	0,069300	0,082100	0,078900	0,065200	0,104600	0,080700	0,053800	0,027700	0,024000	0,001300	0,000300	0,000000	0,000000
239	0,008800	0,043300	0,054100	0,060600	0,048300	0,072600	0,071400	0,087900	0,078000	0,065200	0,100900	0,086600	0,053200	0,029000	0,023100	0,001300	0,000300	0,000000	0,000000
240	0,008800	0,043200	0,055700	0,064100	0,048300	0,072600	0,073100	0,081500	0,077800	0,068600	0,097000	0,084400	0,053900	0,028100	0,023300	0,001300	0,000300	0,000000	0,000000
241	0,008800	0,043700	0,058300	0,059900	0,050400	0,070300	0,076400	0,081500	0,078600	0,065300	0,100700	0,083400	0,053200	0,030200	0,023000	0,001300	0,000300	0,000000	0,000000
242	0,008800	0,040000	0,054900	0,057500	0,047500	0,074800	0,074200	0,081400	0,077700	0,066600	0,098100	0,082800	0,054000	0,029300	0,024100	0,001300	0,000300	0,000000	0,000000
243	0,008800	0,040000	0,058000	0,057400	0,048700	0,071300	0,075300	0,079900	0,074300	0,065000	0,098200	0,080100	0,057400	0,031900	0,022200	0,001300	0,000300	0,000000	0,000000
244	0,008800	0,039500	0,057400	0,057100	0,045500	0,072800	0,070600	0,078800	0,073900	0,061600	0,090000	0,082200	0,057800	0,031800	0,023100	0,001300	0,000300	0,000000	0,000000
245	0,008800	0,040000	0,063300	0,061900	0,047400	0,072000	0,078200	0,081200	0,076100	0,064100	0,087600	0,081100	0,057900	0,031400	0,022300	0,001300	0,000300	0,000000	0,000000
246	0,008800	0,040000	0,060900	0,059700	0,045000	0,071700	0,074500	0,077900	0,078800	0,062200	0,086800	0,085300	0,057500	0,031800	0,021300	0,001300	0,000300	0,000000	0,000000
247	0,008800	0,039900	0,060100	0,063200	0,044100	0,073500	0,077500	0,079300	0,078600	0,060900	0,084200	0,083100	0,059500	0,032800	0,022600	0,001300	0,000300	0,000000	0,000000
248	0,008800	0,038700	0,063600	0,060700	0,044000	0,070400	0,079500	0,078900	0,079200	0,059100	0,086700	0,085800	0,056400	0,033000	0,021900	0,001300	0,000300	0,000000	0,000000
249	0,008800	0,039800	0,059100	0,060400	0,043800	0,069800	0,077700	0,077200	0,076100	0,054700	0,084500	0,084900	0,056700	0,034200	0,023600	0,001300	0,000300	0,000000	0,000000
250	0,008800	0,040900	0,060100	0,062800	0,044500	0,070000	0,081100	0,077200	0,081700	0,053700	0,080900	0,082000	0,058900	0,034800	0,023200	0,001300	0,000300	0,000000	0,000000
251	0,008800	0,042000	0,058400	0,057600	0,043400	0,074100	0,077200	0,075800	0,079600	0,050800	0,078200	0,084300	0,060700	0,033900	0,024300	0,001300	0,000300	0,000000	0,000000
252	0,008800	0,041100	0,060000	0,063000	0,044600	0,073400	0,077200	0,075800	0,082700	0,051700	0,079700	0,082100	0,060200	0,034800	0,025000	0,001300	0,000300	0,000000	0,000000
253	0,008800	0,039900	0,062100	0,058800	0,044300	0,073600	0,075900	0,075200	0,080300	0,050100	0,077400	0,084500	0,062600	0,033400	0,025500	0,001300	0,000300	0,000000	0,000000
254	0,008800	0,040300	0,061500	0,060500	0,043500	0,075300	0,073700	0,072400	0,080600	0,050100	0,079900	0,077900	0,063100	0,033700	0,024200	0,001300	0,000300	0,000000	0,000000
255	0,008800	0,042300	0,063600	0,061400	0,044400	0,079000	0,075500	0,073800	0,083900	0,049800	0,079000	0,079900	0,065800	0,033700	0,023700	0,001300	0,000300	0,000000	0,000000
256	0,008800	0,042300	0,060800	0,062800	0,043400	0,078500	0,071600	0,070800	0,082500	0,051300	0,083800	0,079500	0,064100	0,031800	0,024100	0,001300	0,000300	0,000000	0,000000
257	0,008800	0,040700	0,062500	0,066100	0,043500	0,078800	0,071600	0,070300	0,078800	0,052200	0,081900	0,075200	0,067500	0,031000	0,024400	0,001300	0,000300	0,000000	0,000000
